PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
39969,2025-10-20,11:40:31,09:17,22.0,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:32,09:18,20.7,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:33,09:19,21.2,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:34,09:21,21.1,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:36,09:22,23.1,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:37,09:23,23.9,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:38,09:24,24.7,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:39,09:25,25.5,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:40,09:26,20.4,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:41,09:27,19.6,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:42,09:28,17.7,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:43,09:29,19.5,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:44,09:30,16.6,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:45,09:31,19.2,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:46,09:32,21.3,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:47,09:33,16.3,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:48,09:34,16.0,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:49,09:35,19.7,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:50,09:36,23.1,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:51,09:37,97.6,0.1,38016,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:52,09:38,84.4,0.1,46432,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:53,09:39,75.5,0.1,44624,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:54,09:40,76.0,0.1,44768,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:56,09:42,0.8,0.1,43968,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:57,09:43,91.6,0.1,43568,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:58,09:44,4.8,0.1,43248,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:40:59,09:46,14.6,0.1,43184,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:01,09:47,26.8,0.0,8832,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:02,09:48,56.8,0.0,320,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:03,09:49,92.3,0.0,10608,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:04,09:50,54.1,0.0,10768,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:05,09:52,39.0,0.0,10848,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:07,09:53,37.5,0.0,11296,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:08,09:54,60.0,0.0,3936,491971360,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:09,09:55,89.3,0.0,26032,492270368,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:10,09:56,29.2,0.1,38928,491834144,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:11,09:57,24.3,0.1,38928,491834144,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:12,09:58,21.3,0.1,38928,491834144,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:13,09:59,17.1,0.1,38928,491834144,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:14,10:00,73.6,0.1,38992,459778848,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:15,10:01,24.3,0.1,38992,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:16,10:02,14.2,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:17,10:03,20.5,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:18,10:04,22.0,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:19,10:05,20.2,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:20,10:06,21.9,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:21,10:07,14.5,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:22,10:08,16.8,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:23,10:09,18.5,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:24,10:10,22.8,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:25,10:11,22.8,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:26,10:12,18.8,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:27,10:14,24.6,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:29,10:15,18.2,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:30,10:16,24.4,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:31,10:17,20.1,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:32,10:18,18.0,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:33,10:19,21.3,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:34,10:20,17.7,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:35,10:21,18.1,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:36,10:22,23.8,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:37,10:23,24.8,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:38,10:24,22.6,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:39,10:25,37.9,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:40,10:26,98.1,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:41,10:27,99.5,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:42,10:28,99.1,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:43,10:29,71.1,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:44,10:30,45.8,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:45,10:31,51.4,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:46,10:32,39.1,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:47,10:33,19.3,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:48,10:34,19.4,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:49,10:35,16.5,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:50,10:36,98.2,0.1,39008,453188384,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:51,10:38,85.4,0.1,44896,480000800,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:53,10:39,74.9,0.1,44864,466207520,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:54,10:40,79.6,0.0,25648,466207520,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:55,10:41,29.5,0.2,107056,466230048,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:56,10:42,63.4,0.2,143136,466294848,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:57,10:43,29.2,0.2,143536,466295344,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:58,10:44,1.8,0.2,143952,466296320,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:41:59,10:45,0.4,0.2,143952,466296320,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:00,10:46,20.8,0.3,172080,440532480,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:01,10:47,1.3,0.3,172176,440532480,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:02,10:48,0.3,0.3,172176,440532480,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:03,10:49,3.2,0.3,174992,440533504,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:04,10:50,0.6,0.3,174992,440533504,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:05,10:51,0.2,0.3,175840,440533504,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:06,10:52,1.5,0.3,175920,440533504,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:07,10:53,0.3,0.3,175920,440533504,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:08,10:54,6.0,0.3,190160,440533504,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:09,10:56,3.0,0.3,209168,440533504,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:11,10:57,88.8,0.6,398528,425307568,/opt/homebrew/Cellar/python@3.13/3.13.2/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python 4998_2_bench.py
39969,2025-10-20,11:42:12,10:58,0.0,0.0,0,0,<defunct>
